T,wCO2,rho_s,rho_fl,mu_fl,wC_s,wC_fl,wMg_s,wSi_s,wH_s,Dolomite,Antigorite,Talc,Magnesite,Chlorite,"q,tc-ds633","mt,tc-ds633","hem,tc-ds633","lime,tc-ds633","cc,tc-ds633"
574.15,71.2424849699399,2953.08094215842,928.195607465688,-419602.982201916,0.0776145669463002,0.0706348893341196,0.163057247194236,0.144862429812899,0.00137685357157696,0.0266561727182639,0,0,0.517352902161758,0.106380378520704,0.313645584190696,0,0.0359649624085785,0,0
574.15,71.3426853707415,2953.13417839402,928.23764178769,-419591.466213731,0.0776309140152175,0.0709234966770925,0.163048294705869,0.144854476292034,0.00137447217691729,0.0266551835365176,0,0,0.517477065823817,0.10619309116148,0.313711023370905,0,0.0359636361072803,0,0
574.15,71.4428857715431,2953.13417839402,928.23764178769,-419591.466213731,0.0776309140152175,0.0709234966770925,0.163048294705869,0.144854476292034,0.00137447217691729,0.0266551835365176,0,0,0.517477065823817,0.10619309116148,0.313711023370905,0,0.0359636361072803,0,0
574.15,71.5430861723447,2953.18847496062,928.279608791659,-419580.070088332,0.0776475849251971,0.0712109429498484,0.163039164865626,0.144846365209183,0.00137204360600971,0.0266541757823192,0,0,0.517603691522303,0.106002087418065,0.313777761749694,0,0.0359622835276186,0,0
574.15,71.6432865731463,2953.18847496062,928.279608791659,-419580.070088332,0.0776475849251971,0.0712109429498484,0.163039164865626,0.144846365209183,0.00137204360600971,0.0266541757823192,0,0,0.517603691522303,0.106002087418065,0.313777761749694,0,0.0359622835276186,0,0
574.15,71.7434869739479,2953.2438937799,928.321505558548,-419568.768232282,0.0776645996467975,0.0714972142315153,0.16302984673661,0.144838086847849,0.0013695649495998,0.0266531473959781,0,0,0.517732933143474,0.105807137375514,0.313845879078207,0,0.0359609030068266,0,0
574.15,71.8436873747495,2953.2438937799,928.321505558548,-419568.768232282,0.0776645996467975,0.0714972142315153,0.16302984673661,0.144838086847849,0.0013695649495998,0.0266531473959781,0,0,0.517732933143474,0.105807137375514,0.313845879078207,0,0.0359609030068266,0,0
574.15,71.9438877755511,2953.30060404695,928.363324509369,-419557.585909773,0.0776820113065206,0.0717822639835188,0.163020311224041,0.144829615359804,0.00136702846836945,0.0266520943381309,0,0,0.517865196686912,0.105607631003232,0.313915587789189,0,0.0359594901825363,0,0
574.15,72.0440881763527,2953.30060404695,928.363324509369,-419557.585909773,0.0776820113065206,0.0717822639835188,0.163020311224041,0.144829615359804,0.00136702846836945,0.0266520943381309,0,0,0.517865196686912,0.105607631003232,0.313915587789189,0,0.0359594901825363,0,0
574.15,72.1442885771543,2953.35850276465,928.405070276633,-419546.512787505,0.0776997882007966,0.0720661297091656,0.163010575690411,0.144820966170139,0.0013644387808048,0.0266510197604375,0,0,0.518000240308729,0.105403931162061,0.313986761143624,0,0.0359580476251489,0,0
574.15,72.2444889779559,2953.35850276465,928.405070276633,-419546.512787505,0.0776997882007966,0.0720661297091656,0.163010575690411,0.144820966170139,0.0013644387808048,0.0266510197604375,0,0,0.518000240308729,0.105403931162061,0.313986761143624,0,0.0359580476251489,0,0
574.15,72.3446893787575,2953.4177458992,928.446736299843,-419535.533487789,0.0777179757334825,0.0723487727528866,0.163000615270251,0.144812117188011,0.00136178927260059,0.0266499195324555,0,0,0.518138408231772,0.105195518540675,0.314059581951912,0,0.0359565717431862,0,0
574.15,72.4448897795591,2953.4177458992,928.446736299843,-419535.533487789,0.0777179757334825,0.0723487727528866,0.163000615270251,0.144812117188011,0.00136178927260059,0.0266499195324555,0,0,0.518138408231772,0.105195518540675,0.314059581951912,0,0.0359565717431862,0,0
574.15,72.5450901803607,2953.47810873552,928.488332531448,-419524.668153051,0.0777365053457867,0.0726302666375897,0.162990467509852,0.144803101770089,0.00135908993120738,0.0266487990265943,0,0,0.518279179142649,0.10498317802318,0.314133775729991,0,0.0359550680775862,0,0
574.15,72.6452905811623,2953.47810873552,928.488332531448,-419524.668153051,0.0777365053457867,0.0726302666375897,0.162990467509852,0.144803101770089,0.00135908993120738,0.0266487990265943,0,0,0.518279179142649,0.10498317802318,0.314133775729991,0,0.0359550680775862,0,0
574.15,72.7454909819639,2953.54010416533,928.529835777701,-419513.906480237,0.0777555370661154,0.0729104604406093,0.1629800447695,0.144793842055978,0.00135631744414049,0.0266476482194051,0,0,0.518423772280624,0.104765073430467,0.314209982536169,0,0.0359535235333342,0,0
574.15,72.8456913827655,2953.54010416533,928.529835777701,-419513.906480237,0.0777555370661154,0.0729104604406093,0.1629800447695,0.144793842055978,0.00135631744414049,0.0266476482194051,0,0,0.518423772280624,0.104765073430467,0.314209982536169,0,0.0359535235333342,0,0
574.15,72.9458917835671,2953.60342644197,928.571260225653,-419503.238193584,0.0777749738506589,0.0731894557148687,0.162969400195331,0.144784385261479,0.00135348594846702,0.0266464737544974,0,0,0.518571446742998,0.104542318297337,0.31428781509966,0,0.0359519461055076,0,0
574.15,73.0460921843687,2953.60342644197,928.571260225653,-419503.238193584,0.0777749738506589,0.0731894557148687,0.162969400195331,0.144784385261479,0.00135348594846702,0.0266464737544974,0,0,0.518571446742998,0.104542318297337,0.31428781509966,0,0.0359519461055076,0,0
574.15,73.1462925851703,2953.6685174996,928.612585798954,-419492.68845123,0.077794953473244,0.073467124239313,0.162958458335376,0.144774664353963,0.00135057537368654,0.0266452653299088,0,0,0.518723254083215,0.104313331456072,0.314367824609531,0,0.0359503245212725,0,0
574.15,73.2464929859719,2953.6685174996,928.612585798954,-419492.68845123,0.077794953473244,0.073467124239313,0.162958458335376,0.144774664353963,0.00135057537368654,0.0266452653299088,0,0,0.518723254083215,0.104313331456072,0.314367824609531,0,0.0359503245212725,0,0
574.15,73.3466933867736,2953.7351324114,928.653823399425,-419482.226740925,0.0778154009549777,0.0737435458454447,0.162947260251898,0.144764715813743,0.00134759664251154,0.0266440285602399,0,0,0.518878624232917,0.104078971373796,0.314449710983024,0,0.035948664850023,0,0
574.15,73.4468937875751,2953.7351324114,928.653823399425,-419482.226740925,0.0778154009549777,0.0737435458454447,0.162947260251898,0.144764715813743,0.00134759664251154,0.0266440285602399,0,0,0.518878624232917,0.104078971373796,0.314449710983024,0,0.035948664850023,0,0
574.15,73.5470941883767,2953.8034744704,928.694964372922,-419471.873145021,0.0778363764102733,0.0740186685672485,0.16293577302318,0.144754510392686,0.0013445409976447,0.0266427599094076,0,0,0.519038012104098,0.103838549690349,0.314533716001219,0,0.0359469622949275,0,0
574.15,73.6472945891784,2953.8034744704,928.694964372922,-419471.873145021,0.0778363764102733,0.0740186685672485,0.16293577302318,0.144754510392686,0.0013445409976447,0.0266427599094076,0,0,0.519038012104098,0.103838549690349,0.314533716001219,0,0.0359469622949275,0,0
574.15,73.74749498998,2953.87356520255,928.736007604635,-419461.622451662,0.0778578872068999,0.0742924919722535,0.162923992614255,0.144744044506071,0.00134140736577035,0.0266414590334562,0,0,0.519201474978587,0.103591980591232,0.314619869177885,0,0.0359452162188398,0,0
574.15,73.8476953907816,2953.87356520255,928.736007604635,-419461.622451662,0.0778578872068999,0.0742924919722535,0.162923992614255,0.144744044506071,0.00134140736577035,0.0266414590334562,0,0,0.519201474978587,0.103591980591232,0.314619869177885,0,0.0359452162188398,0,0
574.15,73.9478957915832,2953.94572723771,928.776938443906,-419451.464417869,0.0778800344663641,0.0745649250447936,0.162911863645831,0.144733268954127,0.00133818101579408,0.026640119524773,0,0,0.51936978451839,0.103338102546176,0.314708575090773,0,0.0359434183198873,0,0
574.15,74.0480961923848,2953.94572723771,928.776938443906,-419451.464417869,0.0778800344663641,0.0745649250447936,0.162911863645831,0.144733268954127,0.00133818101579408,0.026640119524773,0,0,0.51936978451839,0.103338102546176,0.314708575090773,0,0.0359434183198873,0,0
574.15,74.1482965931864,2954.01986317941,928.817761601155,-419441.41403324,0.0779027855362642,0.074836006534899,0.162899404000029,0.14472219962359,0.00133486670442509,0.0266387434439781,0,0,0.519542690392516,0.103077290567662,0.314799704248609,0,0.0359415713472355,0,0
574.15,74.248496993988,2954.01986317941,928.817761601155,-419441.41403324,0.0779027855362642,0.074836006534899,0.162899404000029,0.14472219962359,0.00133486670442509,0.0266387434439781,0,0,0.519542690392516,0.103077290567662,0.314799704248609,0,0.0359415713472355,0,0
574.15,74.3486973947896,2954.09606584434,928.858472955915,-419431.461057822,0.0779261685561136,0.0751057163701752,0.162886598266215,0.144710822823431,0.00133146033237896,0.0266373286385643,0,0,0.519720407384735,0.102809221133289,0.314893369824561,0,0.0359396730188509,0,0
574.15,74.4488977955912,2954.09606584434,928.858472955915,-419431.461057822,0.0779261685561136,0.0751057163701752,0.162886598266215,0.144710822823431,0.00133146033237896,0.0266373286385643,0,0,0.519720407384735,0.102809221133289,0.314893369824561,0,0.0359396730188509,0,0
574.15,74.5490981963928,2954.78855390267,928.871819559101,-419428.217066754,0.078137505792213,0.0751940001388541,0.162770859221052,0.14460799857247,0.00130067332291696,0.0266245454973506,0,0,0.52132589805879,0.10038647382285,0.315740527674481,0,0.0359225549465278,0,0
574.15,74.6492985971944,2954.78855390267,928.871819559101,-419428.217066754,0.078137505792213,0.0751940001388541,0.162770859221052,0.14460799857247,0.00130067332291696,0.0266245454973506,0,0,0.52132589805879,0.10038647382285,0.315740527674481,0,0.0359225549465278,0,0
574.15,74.749498997996,2954.25603245945,928.939498843483,-419411.861850627,0.0779752530251804,0.0756406446196901,0.162859717108465,0.144686941211943,0.0013243098460686,0.0266343593435655,0,0,0.520093493202408,0.102246456812769,0.31509000290251,0,0.0359356877387484,0,0
574.15,74.8496993987976,2954.25603245945,928.939498843483,-419411.861850627,0.0779752530251804,0.0756406446196901,0.162859717108465,0.144686941211943,0.0013243098460686,0.0266343593435655,0,0,0.520093493202408,0.102246456812769,0.31509000290251,0,0.0359356877387484,0,0
574.15,74.9498997995992,2954.33985425436,928.979810922597,-419402.220337756,0.0780009712449901,0.0759058627382275,0.162845632500097,0.14467442824103,0.00132056328871204,0.0266328039045075,0,0,0.520288990567099,0.101951567241071,0.315193038853721,0,0.0359335994336017,0,0
574.15,75.0501002004008,2954.33985425436,928.979810922597,-419402.220337756,0.0780009712449901,0.0759058627382275,0.162845632500097,0.14467442824103,0.00132056328871204,0.0266328039045075,0,0,0.520288990567099,0.101951567241071,0.315193038853721,0,0.0359335994336017,0,0
574.15,75.1503006012024,2954.42665267514,929.019970235631,-419392.665580686,0.0780276021252573,0.0761694712177767,0.162831048072331,0.144661471223297,0.00131668377756723,0.0266311925275142,0,0,0.520491438871665,0.101646194661503,0.315299737079329,0,0.0359314368599886,0,0
574.15,75.250501002004,2954.42665267514,929.019970235631,-419392.665580686,0.0780276021252573,0.0761694712177767,0.162831048072331,0.144661471223297,0.00131668377756723,0.0266311925275142,0,0,0.520491438871665,0.101646194661503,0.315299737079329,0,0.0359314368599886,0,0
574.15,75.3507014028056,2954.51471811138,929.060053002537,-419383.20247582,0.078054622291821,0.0764319768462017,0.162816250451543,0.144648324801781,0.00131274755629817,0.0266295572982512,0,0,0.520696861143211,0.101336338435246,0.315408000664145,0,0.035929242459146,0,0
574.15,75.4509018036072,2954.51471811138,929.060053002537,-419383.20247582,0.078054622291821,0.0764319768462017,0.162816250451543,0.144648324801781,0.00131274755629817,0.0266295572982512,0,0,0.520696861143211,0.101336338435246,0.315408000664145,0,0.035929242459146,0,0
574.15,75.5511022044088,2954.61030595583,929.099781114924,-419373.901139899,0.078083941691368,0.0766915703273637,0.162800193653551,0.144634059708924,0.001308476389286,0.0266277834369797,0,0,0.52091976941326,0.10100009922057,0.315525486471532,0,0.0359268614576572,0,0
574.15,75.6513026052104,2954.61030595583,929.099781114924,-419373.901139899,0.078083941691368,0.0766915703273637,0.162800193653551,0.144634059708924,0.001308476389286,0.0266277834369797,0,0,0.52091976941326,0.10100009922057,0.315525486471532,0,0.0359268614576572,0,0
574.15,75.751503006012,2954.79683114711,929.135447606797,-419365.588762791,0.0781410173100801,0.0769241256016172,0.162768936134839,0.14460629007471,0.00130016177494846,0.026624329849619,0,0,0.52135360746702,0.100345569707279,0.315754261814573,0,0.0359222311615102,0,0
574.15,75.8517034068136,2954.79683114711,929.135447606797,-419365.588762791,0.0781410173100801,0.0769241256016172,0.162768936134839,0.14460629007471,0.00130016177494846,0.026624329849619,0,0,0.52135360746702,0.100345569707279,0.315754261814573,0,0.0359222311615102,0,0
574.15,75.9519038076152,2954.81596965304,929.178531271023,-419355.612300076,0.0781470163749213,0.0772044156317461,0.16276565074108,0.144603371283113,0.00129928784818836,0.0266239665566602,0,0,0.52139935865423,0.100276676593043,0.315778259436255,0,0.035921738759812,0,0
574.15,76.0521042084168,2954.81596965304,929.178531271023,-419355.612300076,0.0781470163749213,0.0772044156317461,0.16276565074108,0.144603371283113,0.00129928784818836,0.0266239665566602,0,0,0.52139935865423,0.100276676593043,0.315778259436255,0,0.035921738759812,0,0
574.15,76.1523046092184,2954.9155843799,929.218017920668,-419346.544342922,0.0781775805946338,0.0774607038190959,0.162748912216099,0.144588500534086,0.00129483533930326,0.0266221173873891,0,0,0.521631794768516,0.0999260793641015,0.315900752953714,0,0.03591925552628,0,0
574.15,76.25250501002,2954.9155843799,929.218017920668,-419346.544342922,0.0781775805946338,0.0774607038190959,0.162748912216099,0.144588500534086,0.00129483533930326,0.0266221173873891,0,0,0.521631794768516,0.0999260793641015,0.315900752953714,0,0.03591925552628,0,0
574.15,76.3527054108216,2955.02729508979,929.256946189042,-419337.662422428,0.0782118397860098,0.0777128072379225,0.162730150136254,0.144571832029487,0.0012898445574206,0.0266200431479081,0,0,0.521892336269565,0.0995330785052705,0.316038069635333,0,0.035916472441923,0,0
574.15,76.4529058116233,2955.02729508979,929.256946189042,-419337.662422428,0.0782118397860098,0.0777128072379225,0.162730150136254,0.144571832029487,0.0012898445574206,0.0266200431479081,0,0,0.521892336269565,0.0995330785052705,0.316038069635333,0,0.035916472441923,0,0
574.15,76.5531062124249,2956.57937310442,929.23160453391,-419343.434529015,0.0786864900173102,0.07754875542427,0.162470207470346,0.144340895184646,0.00122069885725012,0.0265913038911556,0,0,0.525502968698568,0.0940857998306743,0.317941993179633,0,0.0358779343999693,0,0
574.15,76.6533066132264,2956.57937310442,929.23160453391,-419343.434529015,0.0786864900173102,0.07754875542427,0.162470207470346,0.144340895184646,0.00122069885725012,0.0265913038911556,0,0,0.525502968698568,0.0940857998306743,0.317941993179633,0,0.0358779343999693,0,0
574.15,76.7535070140281,2956.58047417267,929.275411182126,-419333.46375121,0.078686968641435,0.0778321945935936,0.162469945351374,0.144340662314339,0.0012206291326444,0.026591274569013,0,0,0.525506758252356,0.0940802132341497,0.317943864066278,0,0.0358778898782033,0,0
574.15,76.8537074148297,2956.58047417267,929.275411182126,-419333.46375121,0.078686968641435,0.0778321945935936,0.162469945351374,0.144340662314339,0.0012206291326444,0.026591274569013,0,0,0.525506758252356,0.0940802132341497,0.317943864066278,0,0.0358778898782033,0,0
574.15,76.9539078156313,2956.58154776814,929.319200927803,-419323.575115774,0.0786874352558135,0.0781148234060319,0.16246968980955,0.144340435287267,0.00122056115758447,0.0265912459998006,0,0,0.525510452683402,0.0940747668151793,0.317945688026184,0,0.0358778464754334,0,0
574.15,77.0541082164329,2956.58154776814,929.319200927803,-419323.575115774,0.0786874352558135,0.0781148234060319,0.16246968980955,0.144340435287267,0.00122056115758447,0.0265912459998006,0,0,0.525510452683402,0.0940747668151793,0.317945688026184,0,0.0358778464754334,0,0
574.15,77.1543086172345,2956.76213625373,929.354946213317,-419315.537373682,0.0787428355027069,0.078345013628267,0.162439349809863,0.144313480790298,0.00121249060666414,0.0265878889900717,0,0,0.525932339372062,0.0934384655462815,0.318167968520189,0,0.0358733375713957,0,0
